,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
689,0.22022652626037598,0.0038966818730989915,0.012743997573852538,0.00012109499084578121,4,log2,3,4,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6666666666666666,0.14487116456005886,16
690,0.04824914932250977,0.005290511722658121,0.0033998966217041017,0.00014820497770108476,4,log2,3,5,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6666666666666666,0.14487116456005886,16
691,0.0899418830871582,0.0008396768021737752,0.005688524246215821,0.00010163799407127675,4,log2,3,5,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
692,0.13472118377685546,0.003021176048070214,0.008138036727905274,0.00022712773470963843,4,log2,3,5,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7777777777777778,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.13425606637327303,554
693,0.17816362380981446,0.001272046463621376,0.010824966430664062,0.0003654933457819374,4,log2,3,5,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.13425606637327303,273
694,0.22176074981689453,0.0030089852628663494,0.012879228591918946,0.00018246992401391062,4,log2,3,5,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6666666666666666,0.14487116456005886,16
695,0.04745759963989258,0.0008306697313252403,0.003358268737792969,0.00010243285712550485,4,log2,3,6,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7777777777777778,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.13425606637327303,554
696,0.08994426727294921,0.0007082844126577472,0.0057239532470703125,0.00016546757824916156,4,log2,3,6,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6333333333333333,0.12957670877434002,554
697,0.215128755569458,0.16074349708967553,0.010806560516357422,0.0031638100062771107,4,log2,3,6,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13333333333333333,107
698,0.17937698364257812,0.013530297019319895,0.010187625885009766,0.00027529254979764036,4,log2,3,6,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6666666666666666,0.14487116456005886,16
699,0.21716113090515138,0.002069414163220132,0.012536907196044922,0.00018226226981564827,4,log2,3,6,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
700,0.04565973281860351,0.0005800131313994148,0.003301858901977539,0.00011005593749407022,4,log2,4,2,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
701,0.08841996192932129,0.0008330667961124202,0.00556797981262207,0.00010476877404234808,4,log2,4,2,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
702,0.13406782150268554,0.001957425835339918,0.009379339218139649,0.001454535202474064,4,log2,4,2,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.13425606637327303,273
703,0.1764594554901123,0.0011765018346471632,0.010523700714111328,0.0001487990656388557,4,log2,4,2,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
704,0.21892662048339845,0.002461948586578611,0.012665033340454102,0.00013301850937826,4,log2,4,2,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
705,0.046622419357299806,0.002132607657818884,0.0036562442779541015,0.0009002703301969896,4,log2,4,3,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.7777777777777778,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
706,0.08897724151611328,0.000598958922107752,0.00562896728515625,0.00011307020657411374,4,log2,4,3,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
707,0.13232312202453614,0.0007776712726547684,0.008193492889404297,0.0002787350782345832,4,log2,4,3,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.12957670877434,554
708,0.17513642311096192,0.0014924035452290728,0.01034402847290039,0.00016516932974557557,4,log2,4,3,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
709,0.2982783794403076,0.16968655945003647,0.013050222396850586,0.0007403068279426024,4,log2,4,3,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
710,0.05464320182800293,0.01373609263363705,0.0037117481231689455,0.0007201031679366192,4,log2,4,4,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.611111111111111,0.11653431646335016,1076
711,0.08785648345947265,0.0039630763356574734,0.005917835235595703,0.0008537209491650237,4,log2,4,4,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
712,0.12888789176940918,0.0021155677610789378,0.007927894592285156,0.0001948489312066708,4,log2,4,4,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
713,0.1808300018310547,0.011754388971231017,0.010488271713256836,0.00014629648434635704,4,log2,4,4,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
714,0.22401342391967774,0.007062080123708546,0.013075304031372071,0.0004799536760251392,4,log2,4,4,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6222222222222222,0.1186342028003479,826
715,0.04693694114685058,0.003055854299495994,0.003374147415161133,0.00013556744569236852,4,log2,4,5,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
716,0.08819441795349121,0.0011153525637399883,0.005842351913452148,0.0004071442347945359,4,log2,4,5,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.134256066373273,404
717,0.1329577922821045,0.0014153512916504755,0.008132314682006836,0.0001639025754357313,4,log2,4,5,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
718,0.17758655548095703,0.004204319828407246,0.010452175140380859,0.00020475304287588718,4,log2,4,5,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
719,0.22007012367248535,0.0019721476891430183,0.01288619041442871,0.00022172295140909044,4,log2,4,5,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
720,0.04817066192626953,0.002278405751448128,0.0033460617065429687,0.0001710930396443515,4,log2,4,6,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
721,0.09484539031982422,0.007585403055560329,0.005792379379272461,6.155670374538058e-05,4,log2,4,6,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
722,0.13455142974853515,0.0008764701714177772,0.008179950714111327,0.00015915431481107212,4,log2,4,6,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.13877773329774218,273
723,0.18032293319702147,0.008300756851230115,0.010529088973999023,0.00026794571641281797,4,log2,4,6,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6555555555555556,0.13788526273323173,107
724,0.2203059673309326,0.0037416687438582255,0.01284494400024414,0.00018423580921553943,4,log2,4,6,500,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.13877773329774218,273
725,0.04847507476806641,0.00612826282848437,0.0033815860748291015,0.0001587653360415358,4,log2,5,2,100,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
726,0.08956961631774903,0.002687918661473673,0.00576934814453125,0.00018344958573500818,4,log2,5,2,200,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
727,0.1329960346221924,0.0006301116161043853,0.009384250640869141,0.0023916679024029077,4,log2,5,2,300,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
728,0.20318784713745117,0.05175046608233754,0.010450983047485351,0.0003055515285794291,4,log2,5,2,400,"{'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
